ParentLocationCode,SpatialDim,Dim1,Value,NumericValue,Date,IndicatorCode
AFR,MLI,SEX_FMLE,83 000,83000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MDA,SEX_BTSX,607 000,607000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MNE,SEX_FMLE,81 000,81000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SWZ,SEX_BTSX,60 000,60000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,JAM,SEX_BTSX,292 000,292000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GMB,SEX_MLE,155 000,155000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,MDV,SEX_MLE,116 000,116000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,EGY,SEX_MLE,10 233 000,10233000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,RUS,SEX_FMLE,7 852 000,7852000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GMB,SEX_MLE,158 000,158000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,BGD,SEX_MLE,29 198 000,29198000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LUX,SEX_BTSX,133 000,133000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,WSM,SEX_BTSX,36 000,36000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,HTI,SEX_FMLE,102 000,102000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,ARG,SEX_BTSX,8 243 000,8243000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,CZE,SEX_BTSX,2 702 000,2702000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,MAR,SEX_FMLE,206 000,206000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,DZA,SEX_MLE,5 053 000,5053000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,PRY,SEX_MLE,376 000,376000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GHA,SEX_BTSX,658 000,658000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BEN,SEX_BTSX,565 000,565000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BDI,SEX_MLE,483 000,483000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ETH,SEX_BTSX,3 601 000,3601000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,NER,SEX_BTSX,1 023 000,1023000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,LBR,SEX_BTSX,150 000,150000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,TCD,SEX_BTSX,523 000,523000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MLT,SEX_FMLE,45 000,45000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,IND,SEX_BTSX,280 589 000,280589000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BEL,SEX_MLE,1 231 000,1231000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CIV,SEX_BTSX,1 335 000,1335000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,HND,SEX_FMLE,57 000,57000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,AFR,SEX_MLE,50 237 000 [45 767 000-55 234 000],50237000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZAF,SEX_MLE,7 956 000,7956000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BEL,SEX_FMLE,947 000,947000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ETH,SEX_BTSX,3 237 000,3237000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ETH,SEX_BTSX,3 488 000,3488000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CRI,SEX_BTSX,434 000,434000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,VNM,SEX_MLE,15 752 000,15752000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,MAR,SEX_BTSX,3 799 000,3799000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MOZ,SEX_MLE,1 395 000,1395000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,TUV,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,NRU,SEX_FMLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,HND,SEX_MLE,676 000,676000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,AFG,SEX_BTSX,4 090 000,4090000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GAB,SEX_BTSX,118 000,118000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,AUT,SEX_FMLE,997 000,997000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SYC,SEX_MLE,14 000,14000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,IRQ,SEX_FMLE,285 000,285000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZMB,SEX_MLE,1 167 000,1167000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CAN,SEX_FMLE,2 322 000,2322000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CMR,SEX_FMLE,96 000,96000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,WPR,SEX_MLE,403 991 000 [374 354 000-436 889 000],403991000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,NOR,SEX_FMLE,573 000,573000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BWA,SEX_BTSX,294 000,294000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,COL,SEX_MLE,2 399 000,2399000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,URY,SEX_FMLE,285 000,285000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,PHL,SEX_BTSX,16 565 000,16565000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CRI,SEX_FMLE,87 000,87000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CPV,SEX_MLE,29 000,29000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BEN,SEX_FMLE,81 000,81000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,HUN,SEX_FMLE,1 102 000,1102000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BLR,SEX_FMLE,448 000,448000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,UKR,SEX_MLE,6 166 000,6166000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,PRT,SEX_BTSX,1 830 000,1830000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,NOR,SEX_FMLE,502 000,502000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,WPR,SEX_BTSX,422 140 000 [391 788 000-454 120 000],422140000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CIV,SEX_MLE,1 300 000,1300000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,JAM,SEX_FMLE,66 000,66000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,NZL,SEX_BTSX,670 000,670000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,ECU,SEX_BTSX,1 098 000,1098000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,KWT,SEX_FMLE,33 000,33000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,NRU,SEX_FMLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,SAU,SEX_BTSX,4 705 000,4705000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,SAU,SEX_FMLE,290 000,290000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,POL,SEX_MLE,5 034 000,5034000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MKD,SEX_BTSX,648 000,648000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,USA,SEX_BTSX,70 409 000,70409000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,KWT,SEX_BTSX,1 025 000,1025000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,NER,SEX_MLE,866 000,866000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BEN,SEX_FMLE,56 000,56000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,SAU,SEX_BTSX,4 443 000,4443000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,ARE,SEX_FMLE,77 000,77000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MDA,SEX_FMLE,76 000,76000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MLT,SEX_MLE,63 000,63000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,TKM,SEX_FMLE,11 000,11000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,AFR,SEX_FMLE,10 133 000 [9 103 000-11 338 000],10133000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,STP,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,FJI,SEX_MLE,127 000,127000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,AZE,SEX_BTSX,1 438 000,1438000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,MYS,SEX_MLE,4 675 000,4675000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,TGO,SEX_MLE,268 000,268000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SWZ,SEX_BTSX,97 000,97000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,TCD,SEX_MLE,658 000,658000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MLI,SEX_MLE,872 000,872000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,IDN,SEX_BTSX,50 141 000,50141000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,TZA,SEX_MLE,2 114 000,2114000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ISR,SEX_BTSX,1 330 000,1330000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GBR,SEX_FMLE,3 499 000,3499000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,MEX,SEX_BTSX,14 069 000,14069000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,GLOBAL,SEX_MLE,1 037 191 000 [941 806 000-1 136 419 000],1037191000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CMR,SEX_BTSX,827 000,827000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,NLD,SEX_FMLE,1 511 000,1511000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GAB,SEX_FMLE,24 000,24000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CIV,SEX_FMLE,116 000,116000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,LSO,SEX_BTSX,398 000,398000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,DNK,SEX_FMLE,416 000,416000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CAN,SEX_FMLE,2 786 000,2786000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,BRA,SEX_FMLE,8 069 000,8069000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,TLS,SEX_BTSX,415 000,415000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,FRA,SEX_MLE,8 386 000,8386000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,NGA,SEX_FMLE,238 000,238000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,TZA,SEX_MLE,2 036 000,2036000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MWI,SEX_BTSX,1 033 000,1033000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,DZA,SEX_FMLE,158 000,158000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,DEU,SEX_BTSX,14 539 000,14539000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SYC,SEX_MLE,17 000,17000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BGR,SEX_MLE,1 063 000,1063000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,BHS,SEX_FMLE,6000,6000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,DZA,SEX_FMLE,98 000,98000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,PRT,SEX_FMLE,844 000,844000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BWA,SEX_BTSX,295 000,295000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,TUV,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,LKA,SEX_BTSX,3 877 000,3877000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SRB,SEX_BTSX,2 473 000,2473000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,TKM,SEX_MLE,256 000,256000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MRT,SEX_FMLE,33 000,33000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BGR,SEX_BTSX,2 459 000,2459000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,WSM,SEX_MLE,21 000,21000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GMB,SEX_BTSX,171 000,171000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZAF,SEX_FMLE,1 640 000,1640000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GBR,SEX_MLE,3 920 000,3920000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GEO,SEX_FMLE,128 000,128000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,PHL,SEX_FMLE,1 795 000,1795000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,BHR,SEX_MLE,203 000,203000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,PRY,SEX_BTSX,307 000,307000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,PRT,SEX_BTSX,2 075 000,2075000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,OMN,SEX_FMLE,6000,6000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,LBR,SEX_FMLE,28 000,28000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BEL,SEX_MLE,1 114 000,1114000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,AUT,SEX_MLE,1 085 000,1085000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,PNG,SEX_BTSX,2 041 000,2041000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,UKR,SEX_BTSX,13 093 000,13093000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,DNK,SEX_BTSX,758 000,758000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,TGO,SEX_MLE,266 000,266000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BEN,SEX_FMLE,69 000,69000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,NOR,SEX_FMLE,251 000,251000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GBR,SEX_FMLE,6 804 000,6804000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,BOL,SEX_MLE,861 000,861000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COG,SEX_MLE,351 000,351000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,UGA,SEX_MLE,1 245 000,1245000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,AUT,SEX_BTSX,1 313 000,1313000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,RUS,SEX_MLE,19 525 000,19525000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,LCA,SEX_FMLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,PRT,SEX_FMLE,561 000,561000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,AFR,SEX_MLE,57 730 000 [51 540 000-64 923 000],57730000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,IDN,SEX_BTSX,54 006 000,54006000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,BGD,SEX_FMLE,7 919 000,7919000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,IRN,SEX_FMLE,456 000,456000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CMR,SEX_BTSX,1 001 000,1001000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BEL,SEX_FMLE,945 000,945000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,AUS,SEX_BTSX,3 708 000,3708000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CAN,SEX_BTSX,5 789 000,5789000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,PNG,SEX_BTSX,2 740 000,2740000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,EUR,SEX_FMLE,76 968 000 [71 080 000-83 333 000],76968000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,IRL,SEX_MLE,513 000,513000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,AFR,SEX_BTSX,65 059 000 [58 441 000-72 806 000],65059000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,FIN,SEX_MLE,540 000,540000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,HUN,SEX_MLE,1 247 000,1247000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,THA,SEX_MLE,11 683 000,11683000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,COK,SEX_MLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MKD,SEX_MLE,314 000,314000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CUB,SEX_FMLE,545 000,545000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COM,SEX_MLE,57 000,57000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GNB,SEX_MLE,90 000,90000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZAF,SEX_FMLE,2 128 000,2128000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SVK,SEX_BTSX,1 234 000,1234000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,MNG,SEX_FMLE,84 000,84000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,COK,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,AMR,SEX_BTSX,147 855 000 [135 206 000-162 017 000],147855000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,PRK,SEX_MLE,5 017 000,5017000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CUB,SEX_BTSX,2 872 000,2872000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BDI,SEX_MLE,461 000,461000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,MDV,SEX_BTSX,112 000,112000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,FIN,SEX_MLE,856 000,856000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BGR,SEX_FMLE,958 000,958000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,LBR,SEX_MLE,174 000,174000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ROU,SEX_BTSX,4 402 000,4402000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GMB,SEX_FMLE,5000,5000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,NER,SEX_MLE,635 000,635000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,TUR,SEX_MLE,12 451 000,12451000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,BRN,SEX_MLE,47 000,47000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COM,SEX_MLE,44 000,44000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SEN,SEX_MLE,581 000,581000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,MAR,SEX_BTSX,3 539 000,3539000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MDA,SEX_MLE,543 000,543000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MKD,SEX_BTSX,602 000,602000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GBR,SEX_MLE,8 729 000,8729000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,BRN,SEX_MLE,54 000,54000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MWI,SEX_MLE,778 000,778000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,BOL,SEX_BTSX,1 348 000,1348000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,EUR,SEX_FMLE,70 726 000 [66 070 000-75 814 000],70726000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,KOR,SEX_FMLE,1 099 000,1099000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MLI,SEX_FMLE,49 000,49000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,VUT,SEX_FMLE,9000,9000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,TUV,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,PAN,SEX_BTSX,243 000,243000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,SEAR,SEX_BTSX,341 476 000 [315 218 000-370 135 000],341476000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CPV,SEX_FMLE,14 000,14000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,GUY,SEX_BTSX,53 000,53000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,KOR,SEX_MLE,10 725 000,10725000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ALB,SEX_MLE,417 000,417000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,PRT,SEX_MLE,1 328 000,1328000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,JPN,SEX_FMLE,5 729 000,5729000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COG,SEX_BTSX,542 000,542000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,COK,SEX_MLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,SLV,SEX_MLE,380 000,380000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BGR,SEX_BTSX,2 565 000,2565000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,VNM,SEX_FMLE,991 000,991000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,DEU,SEX_BTSX,15 165 000,15165000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZAF,SEX_BTSX,11 011 000,11011000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,MEX,SEX_BTSX,15 207 000,15207000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,AMR,SEX_BTSX,115 071 000 [104 444 000-127 257 000],115071000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COM,SEX_MLE,41 000,41000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,KHM,SEX_BTSX,2 101 000,2101000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,TGO,SEX_BTSX,289 000,289000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GNB,SEX_MLE,93 000,93000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,QAT,SEX_FMLE,22 000,22000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,SGP,SEX_MLE,576 000,576000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,SGP,SEX_FMLE,125 000,125000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CAN,SEX_MLE,3 188 000,3188000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LUX,SEX_BTSX,129 000,129000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,FRA,SEX_MLE,8 536 000,8536000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,JAM,SEX_BTSX,225 000,225000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,SLB,SEX_BTSX,191 000,191000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
