ParentLocationCode,SpatialDim,Dim1,Value,NumericValue,Date,IndicatorCode
AFR,DZA,SEX_BTSX,1.1 [1.0-1.2],1.1,2021-06-21T19:09:04+02:00,NCD_CHOL_MEANHDL_A
AFR,CAF,SEX_MLE,1.1 [0.8-1.3],1.1,2021-06-21T18:38:59+02:00,NCD_CHOL_MEANHDL_A
AFR,CIV,SEX_FMLE,1.1 [0.9-1.3],1.1,2021-06-21T18:58:53+02:00,NCD_CHOL_MEANHDL_A
EUR,LVA,SEX_BTSX,1.5 [1.4-1.6],1.5,2021-06-21T19:09:06+02:00,NCD_CHOL_MEANHDL_A
SEAR,IND,SEX_FMLE,1.1 [1.0-1.1],1.1,2021-06-21T18:59:27+02:00,NCD_CHOL_MEANHDL_A
,WPR,SEX_MLE,1.2 [1.2-1.3],1.2,2021-06-21T17:35:34+02:00,NCD_CHOL_MEANHDL_A
AFR,GNQ,SEX_MLE,1.1 [0.8-1.4],1.1,2021-06-21T18:39:19+02:00,NCD_CHOL_MEANHDL_A
EUR,MNE,SEX_FMLE,1.5 [1.3-1.6],1.5,2021-06-21T18:59:59+02:00,NCD_CHOL_MEANHDL_A
AMR,CHL,SEX_BTSX,1.1 [0.9-1.2],1.1,2021-06-21T19:07:04+02:00,NCD_CHOL_MEANHDL_A
WPR,MYS,SEX_BTSX,1.3 [1.2-1.4],1.3,2021-06-21T19:09:31+02:00,NCD_CHOL_MEANHDL_A
EUR,CHE,SEX_FMLE,1.5 [1.4-1.6],1.5,2021-06-21T19:00:48+02:00,NCD_CHOL_MEANHDL_A
EUR,GEO,SEX_FMLE,1.2 [1.0-1.3],1.2,2021-06-21T18:59:15+02:00,NCD_CHOL_MEANHDL_A
EUR,NOR,SEX_MLE,1.3 [1.1-1.4],1.3,2021-06-21T18:40:24+02:00,NCD_CHOL_MEANHDL_A
EUR,IRL,SEX_BTSX,1.4 [1.3-1.5],1.4,2021-06-21T19:07:59+02:00,NCD_CHOL_MEANHDL_A
EUR,NLD,SEX_MLE,1.2 [1.1-1.3],1.2,2021-06-21T18:40:18+02:00,NCD_CHOL_MEANHDL_A
,WB_HI,SEX_BTSX,1.4 [1.3-1.4],1.4,2021-06-21T18:17:57+02:00,NCD_CHOL_MEANHDL_A
WPR,NIU,SEX_BTSX,1.1 [0.9-1.2],1.1,2021-06-21T19:08:58+02:00,NCD_CHOL_MEANHDL_A
EUR,POL,SEX_MLE,1.3 [1.2-1.4],1.3,2021-06-21T18:40:32+02:00,NCD_CHOL_MEANHDL_A
EUR,DNK,SEX_MLE,1.3 [1.2-1.3],1.3,2021-06-21T18:39:11+02:00,NCD_CHOL_MEANHDL_A
AFR,NGA,SEX_BTSX,1.0 [0.8-1.3],1.0,2021-06-21T19:07:06+02:00,NCD_CHOL_MEANHDL_A
EUR,ESP,SEX_BTSX,1.4 [1.3-1.5],1.4,2021-06-21T19:07:02+02:00,NCD_CHOL_MEANHDL_A
AFR,ZMB,SEX_FMLE,1.1 [0.8-1.3],1.1,2021-06-21T19:01:10+02:00,NCD_CHOL_MEANHDL_A
EMR,MAR,SEX_MLE,1.0 [0.9-1.2],1.0,2021-06-21T18:40:12+02:00,NCD_CHOL_MEANHDL_A
,GLOBAL,SEX_MLE,1.1 [1.1-1.2],1.1,2021-06-21T17:25:45+02:00,NCD_CHOL_MEANHDL_A
AFR,COD,SEX_BTSX,1.1 [0.9-1.4],1.1,2021-06-21T19:07:08+02:00,NCD_CHOL_MEANHDL_A
AFR,LSO,SEX_MLE,1.1 [0.9-1.3],1.1,2021-06-21T18:39:55+02:00,NCD_CHOL_MEANHDL_A
EUR,AND,SEX_MLE,1.2 [1.1-1.4],1.2,2021-06-21T18:38:32+02:00,NCD_CHOL_MEANHDL_A
EUR,SRB,SEX_MLE,1.3 [1.2-1.4],1.3,2021-06-21T18:40:43+02:00,NCD_CHOL_MEANHDL_A
AMR,GUY,SEX_FMLE,1.3 [1.1-1.4],1.3,2021-06-21T18:59:22+02:00,NCD_CHOL_MEANHDL_A
AFR,UGA,SEX_MLE,1.0 [0.8-1.2],1.0,2021-06-21T18:41:09+02:00,NCD_CHOL_MEANHDL_A
AMR,CUB,SEX_MLE,1.1 [0.9-1.3],1.1,2021-06-21T18:39:08+02:00,NCD_CHOL_MEANHDL_A
AFR,SWZ,SEX_FMLE,1.2 [1.1-1.4],1.2,2021-06-21T19:00:47+02:00,NCD_CHOL_MEANHDL_A
SEAR,BTN,SEX_FMLE,1.2 [1.0-1.3],1.2,2021-06-21T18:58:32+02:00,NCD_CHOL_MEANHDL_A
AFR,LBR,SEX_FMLE,1.1 [0.8-1.3],1.1,2021-06-21T18:59:43+02:00,NCD_CHOL_MEANHDL_A
EUR,KAZ,SEX_BTSX,1.2 [1.1-1.3],1.2,2021-06-21T19:08:46+02:00,NCD_CHOL_MEANHDL_A
WPR,TON,SEX_BTSX,1.0 [0.9-1.1],1.0,2021-06-21T19:09:36+02:00,NCD_CHOL_MEANHDL_A
WPR,IDN,SEX_BTSX,1.1 [1.1-1.2],1.1,2021-06-21T19:09:14+02:00,NCD_CHOL_MEANHDL_A
EUR,GBR,SEX_BTSX,1.3 [1.3-1.4],1.3,2021-06-21T19:07:56+02:00,NCD_CHOL_MEANHDL_A
EUR,UZB,SEX_BTSX,1.2 [1.0-1.3],1.2,2021-06-21T19:09:24+02:00,NCD_CHOL_MEANHDL_A
EUR,SRB,SEX_BTSX,1.4 [1.3-1.5],1.4,2021-06-21T19:08:12+02:00,NCD_CHOL_MEANHDL_A
EUR,AND,SEX_FMLE,1.6 [1.4-1.8],1.6,2021-06-21T18:58:18+02:00,NCD_CHOL_MEANHDL_A
EUR,ISR,SEX_BTSX,1.3 [1.2-1.5],1.3,2021-06-21T19:09:47+02:00,NCD_CHOL_MEANHDL_A
EMR,AFG,SEX_FMLE,1.1 [0.9-1.3],1.1,2021-06-21T18:58:15+02:00,NCD_CHOL_MEANHDL_A
EUR,NOR,SEX_MLE,1.2 [1.2-1.3],1.2,2021-06-21T18:40:24+02:00,NCD_CHOL_MEANHDL_A
AMR,GRD,SEX_BTSX,1.2 [1.0-1.3],1.2,2021-06-21T19:08:03+02:00,NCD_CHOL_MEANHDL_A
AFR,NAM,SEX_MLE,1.2 [1.0-1.5],1.2,2021-06-21T18:40:14+02:00,NCD_CHOL_MEANHDL_A
,EMR,SEX_MLE,1.1 [1.0-1.1],1.1,2021-06-21T17:35:37+02:00,NCD_CHOL_MEANHDL_A
WPR,TON,SEX_BTSX,1.2 [1.1-1.3],1.2,2021-06-21T19:07:27+02:00,NCD_CHOL_MEANHDL_A
WPR,KIR,SEX_MLE,0.7 [0.6-0.9],0.7,2021-06-21T18:39:50+02:00,NCD_CHOL_MEANHDL_A
EUR,UZB,SEX_FMLE,1.1 [1.0-1.3],1.1,2021-06-21T19:01:05+02:00,NCD_CHOL_MEANHDL_A
WPR,SGP,SEX_MLE,0.9 [0.8-1.1],0.9,2021-06-21T18:40:45+02:00,NCD_CHOL_MEANHDL_A
AMR,CRI,SEX_MLE,1.0 [0.9-1.1],1.0,2021-06-21T18:39:06+02:00,NCD_CHOL_MEANHDL_A
WPR,MHL,SEX_BTSX,1.0 [1.0-1.1],1.0,2021-06-21T19:07:51+02:00,NCD_CHOL_MEANHDL_A
AMR,LCA,SEX_FMLE,1.2 [1.0-1.4],1.2,2021-06-21T19:00:28+02:00,NCD_CHOL_MEANHDL_A
WPR,NZL,SEX_MLE,1.2 [1.1-1.2],1.2,2021-06-21T18:40:18+02:00,NCD_CHOL_MEANHDL_A
AFR,SWZ,SEX_MLE,1.2 [1.0-1.3],1.2,2021-06-21T18:40:55+02:00,NCD_CHOL_MEANHDL_A
EUR,PRT,SEX_MLE,1.2 [1.1-1.3],1.2,2021-06-21T18:40:33+02:00,NCD_CHOL_MEANHDL_A
,AMR,SEX_MLE,1.1 [1.1-1.2],1.1,2021-06-21T17:35:38+02:00,NCD_CHOL_MEANHDL_A
WPR,TON,SEX_FMLE,1.1 [1.0-1.2],1.1,2021-06-21T19:00:55+02:00,NCD_CHOL_MEANHDL_A
EUR,TKM,SEX_FMLE,1.3 [1.2-1.5],1.3,2021-06-21T19:00:58+02:00,NCD_CHOL_MEANHDL_A
AMR,VCT,SEX_FMLE,1.3 [1.1-1.4],1.3,2021-06-21T19:00:29+02:00,NCD_CHOL_MEANHDL_A
EMR,JOR,SEX_MLE,1.0 [1.0-1.1],1.0,2021-06-21T18:39:47+02:00,NCD_CHOL_MEANHDL_A
AFR,SEN,SEX_MLE,1.0 [0.8-1.3],1.0,2021-06-21T18:40:41+02:00,NCD_CHOL_MEANHDL_A
EUR,NOR,SEX_BTSX,1.3 [1.3-1.4],1.3,2021-06-21T19:08:21+02:00,NCD_CHOL_MEANHDL_A
AMR,GTM,SEX_MLE,1.0 [0.9-1.1],1.0,2021-06-21T18:39:32+02:00,NCD_CHOL_MEANHDL_A
EUR,AZE,SEX_FMLE,1.2 [1.1-1.3],1.2,2021-06-21T18:58:24+02:00,NCD_CHOL_MEANHDL_A
EUR,CYP,SEX_MLE,1.2 [1.0-1.4],1.2,2021-06-21T18:39:10+02:00,NCD_CHOL_MEANHDL_A
,AMR,SEX_BTSX,1.2 [1.1-1.3],1.2,2021-06-21T17:36:28+02:00,NCD_CHOL_MEANHDL_A
AMR,SLV,SEX_MLE,0.9 [0.8-1.0],0.9,2021-06-21T18:39:18+02:00,NCD_CHOL_MEANHDL_A
WPR,TON,SEX_MLE,1.2 [1.0-1.3],1.2,2021-06-21T18:41:03+02:00,NCD_CHOL_MEANHDL_A
SEAR,BGD,SEX_MLE,1.1 [0.9-1.3],1.1,2021-06-21T18:38:41+02:00,NCD_CHOL_MEANHDL_A
WPR,TON,SEX_FMLE,1.1 [1.0-1.2],1.1,2021-06-21T19:00:55+02:00,NCD_CHOL_MEANHDL_A
AMR,LCA,SEX_MLE,1.2 [1.0-1.4],1.2,2021-06-21T18:40:38+02:00,NCD_CHOL_MEANHDL_A
AFR,COD,SEX_FMLE,1.1 [0.8-1.4],1.1,2021-06-21T18:59:02+02:00,NCD_CHOL_MEANHDL_A
AMR,PRY,SEX_FMLE,1.2 [1.0-1.4],1.2,2021-06-21T19:00:19+02:00,NCD_CHOL_MEANHDL_A
AFR,DZA,SEX_BTSX,1.0 [0.9-1.1],1.0,2021-06-21T19:07:36+02:00,NCD_CHOL_MEANHDL_A
EMR,DJI,SEX_MLE,0.9 [0.7-1.2],0.9,2021-06-21T18:39:12+02:00,NCD_CHOL_MEANHDL_A
,WB_UMI,SEX_MLE,1.2 [1.1-1.3],1.2,2021-06-21T18:17:23+02:00,NCD_CHOL_MEANHDL_A
EUR,HRV,SEX_BTSX,1.4 [1.3-1.5],1.4,2021-06-21T19:07:49+02:00,NCD_CHOL_MEANHDL_A
AFR,GIN,SEX_FMLE,1.1 [0.9-1.4],1.1,2021-06-21T18:59:20+02:00,NCD_CHOL_MEANHDL_A
AMR,BHS,SEX_FMLE,1.3 [1.1-1.6],1.3,2021-06-21T18:58:25+02:00,NCD_CHOL_MEANHDL_A
,WPR,SEX_MLE,1.3 [1.2-1.3],1.3,2021-06-21T17:35:35+02:00,NCD_CHOL_MEANHDL_A
AMR,TTO,SEX_BTSX,1.2 [1.0-1.3],1.2,2021-06-21T19:07:11+02:00,NCD_CHOL_MEANHDL_A
EMR,YEM,SEX_BTSX,1.1 [1.0-1.3],1.1,2021-06-21T19:08:35+02:00,NCD_CHOL_MEANHDL_A
,WB_LI,SEX_MLE,1.0 [1.0-1.1],1.0,2021-06-21T18:17:25+02:00,NCD_CHOL_MEANHDL_A
AFR,ZMB,SEX_FMLE,1.1 [0.9-1.3],1.1,2021-06-21T19:01:10+02:00,NCD_CHOL_MEANHDL_A
EMR,SOM,SEX_MLE,1.0 [0.8-1.2],1.0,2021-06-21T18:40:49+02:00,NCD_CHOL_MEANHDL_A
AFR,SYC,SEX_FMLE,1.4 [1.3-1.4],1.4,2021-06-21T19:00:35+02:00,NCD_CHOL_MEANHDL_A
AFR,RWA,SEX_MLE,1.0 [0.8-1.1],1.0,2021-06-21T18:40:36+02:00,NCD_CHOL_MEANHDL_A
EMR,IRN,SEX_MLE,1.1 [1.0-1.1],1.1,2021-06-21T18:39:41+02:00,NCD_CHOL_MEANHDL_A
AMR,VCT,SEX_BTSX,1.2 [1.1-1.3],1.2,2021-06-21T19:09:44+02:00,NCD_CHOL_MEANHDL_A
EUR,BIH,SEX_BTSX,1.3 [1.2-1.5],1.3,2021-06-21T19:08:02+02:00,NCD_CHOL_MEANHDL_A
AFR,ZWE,SEX_BTSX,1.3 [1.2-1.4],1.3,2021-06-21T19:09:37+02:00,NCD_CHOL_MEANHDL_A
EUR,IRL,SEX_FMLE,1.6 [1.5-1.7],1.6,2021-06-21T18:59:31+02:00,NCD_CHOL_MEANHDL_A
EUR,SWE,SEX_FMLE,1.5 [1.5-1.6],1.5,2021-06-21T19:00:47+02:00,NCD_CHOL_MEANHDL_A
EMR,IRQ,SEX_BTSX,1.2 [1.1-1.3],1.2,2021-06-21T19:09:06+02:00,NCD_CHOL_MEANHDL_A
AMR,MEX,SEX_FMLE,1.1 [1.0-1.2],1.1,2021-06-21T18:59:56+02:00,NCD_CHOL_MEANHDL_A
AFR,GAB,SEX_FMLE,1.1 [0.8-1.4],1.1,2021-06-21T18:59:13+02:00,NCD_CHOL_MEANHDL_A
EUR,GBR,SEX_FMLE,1.4 [1.4-1.5],1.4,2021-06-21T19:01:02+02:00,NCD_CHOL_MEANHDL_A
SEAR,BGD,SEX_FMLE,1.1 [0.9-1.3],1.1,2021-06-21T18:58:26+02:00,NCD_CHOL_MEANHDL_A
WPR,JPN,SEX_BTSX,1.6 [1.6-1.6],1.6,2021-06-21T19:09:22+02:00,NCD_CHOL_MEANHDL_A
AFR,ERI,SEX_BTSX,1.1 [0.9-1.2],1.1,2021-06-21T19:09:05+02:00,NCD_CHOL_MEANHDL_A
EUR,PRT,SEX_FMLE,1.5 [1.4-1.6],1.5,2021-06-21T19:00:23+02:00,NCD_CHOL_MEANHDL_A
WPR,PLW,SEX_MLE,0.9 [0.7-1.1],0.9,2021-06-21T18:40:27+02:00,NCD_CHOL_MEANHDL_A
AMR,TTO,SEX_BTSX,1.2 [1.0-1.3],1.2,2021-06-21T19:08:09+02:00,NCD_CHOL_MEANHDL_A
WPR,MHL,SEX_FMLE,1.1 [1.0-1.2],1.1,2021-06-21T18:59:53+02:00,NCD_CHOL_MEANHDL_A
AFR,NAM,SEX_BTSX,1.2 [1.1-1.4],1.2,2021-06-21T19:09:39+02:00,NCD_CHOL_MEANHDL_A
AMR,BOL,SEX_FMLE,1.0 [0.8-1.2],1.0,2021-06-21T18:58:33+02:00,NCD_CHOL_MEANHDL_A
EUR,CZE,SEX_FMLE,1.5 [1.5-1.6],1.5,2021-06-21T18:58:57+02:00,NCD_CHOL_MEANHDL_A
EUR,EST,SEX_BTSX,1.4 [1.3-1.5],1.4,2021-06-21T19:08:06+02:00,NCD_CHOL_MEANHDL_A
,EUR,SEX_BTSX,1.3 [1.3-1.4],1.3,2021-06-21T17:36:30+02:00,NCD_CHOL_MEANHDL_A
AFR,AGO,SEX_MLE,1.1 [0.8-1.4],1.1,2021-06-21T18:38:33+02:00,NCD_CHOL_MEANHDL_A
AMR,ATG,SEX_MLE,1.2 [0.9-1.5],1.2,2021-06-21T18:38:34+02:00,NCD_CHOL_MEANHDL_A
AMR,TTO,SEX_BTSX,1.2 [1.0-1.4],1.2,2021-06-21T19:06:58+02:00,NCD_CHOL_MEANHDL_A
EMR,PAK,SEX_BTSX,1.1 [1.0-1.3],1.1,2021-06-21T19:07:35+02:00,NCD_CHOL_MEANHDL_A
EMR,BHR,SEX_MLE,1.1 [0.9-1.2],1.1,2021-06-21T18:38:41+02:00,NCD_CHOL_MEANHDL_A
EUR,LUX,SEX_FMLE,1.7 [1.5-1.8],1.7,2021-06-21T18:59:46+02:00,NCD_CHOL_MEANHDL_A
AFR,UGA,SEX_BTSX,1.1 [0.9-1.3],1.1,2021-06-21T19:06:59+02:00,NCD_CHOL_MEANHDL_A
EUR,TKM,SEX_BTSX,1.2 [1.0-1.4],1.2,2021-06-21T19:07:11+02:00,NCD_CHOL_MEANHDL_A
AMR,CUB,SEX_MLE,1.1 [0.9-1.3],1.1,2021-06-21T18:39:08+02:00,NCD_CHOL_MEANHDL_A
AMR,MEX,SEX_MLE,0.9 [0.7-1.1],0.9,2021-06-21T18:40:07+02:00,NCD_CHOL_MEANHDL_A
EUR,MNE,SEX_MLE,1.3 [1.1-1.5],1.3,2021-06-21T18:40:11+02:00,NCD_CHOL_MEANHDL_A
AFR,NER,SEX_BTSX,1.1 [0.9-1.2],1.1,2021-06-21T19:07:55+02:00,NCD_CHOL_MEANHDL_A
WPR,NIU,SEX_FMLE,1.0 [0.7-1.2],1.0,2021-06-21T19:00:11+02:00,NCD_CHOL_MEANHDL_A
SEAR,BTN,SEX_MLE,1.2 [1.0-1.4],1.2,2021-06-21T18:38:48+02:00,NCD_CHOL_MEANHDL_A
,AFR,SEX_FMLE,1.1 [0.9-1.2],1.1,2021-06-21T17:36:09+02:00,NCD_CHOL_MEANHDL_A
WPR,BRN,SEX_FMLE,1.3 [1.2-1.4],1.3,2021-06-21T18:58:37+02:00,NCD_CHOL_MEANHDL_A
SEAR,IND,SEX_MLE,1.0 [0.9-1.0],1.0,2021-06-21T18:39:39+02:00,NCD_CHOL_MEANHDL_A
EUR,ITA,SEX_MLE,1.3 [1.1-1.4],1.3,2021-06-21T18:39:44+02:00,NCD_CHOL_MEANHDL_A
EUR,ESP,SEX_BTSX,1.4 [1.3-1.4],1.4,2021-06-21T19:08:09+02:00,NCD_CHOL_MEANHDL_A
EMR,IRN,SEX_BTSX,1.2 [1.1-1.2],1.2,2021-06-21T19:09:42+02:00,NCD_CHOL_MEANHDL_A
EUR,ALB,SEX_BTSX,1.4 [1.2-1.5],1.4,2021-06-21T19:07:24+02:00,NCD_CHOL_MEANHDL_A
AFR,GAB,SEX_BTSX,1.1 [0.9-1.3],1.1,2021-06-21T19:07:29+02:00,NCD_CHOL_MEANHDL_A
AFR,RWA,SEX_MLE,1.0 [0.8-1.2],1.0,2021-06-21T18:40:36+02:00,NCD_CHOL_MEANHDL_A
AMR,JAM,SEX_BTSX,1.2 [1.1-1.3],1.2,2021-06-21T19:08:37+02:00,NCD_CHOL_MEANHDL_A
,WB_LMI,SEX_FMLE,1.1 [1.0-1.2],1.1,2021-06-21T18:17:45+02:00,NCD_CHOL_MEANHDL_A
EUR,ISR,SEX_BTSX,1.2 [1.1-1.3],1.2,2021-06-21T19:07:21+02:00,NCD_CHOL_MEANHDL_A
AFR,RWA,SEX_MLE,1.0 [0.8-1.1],1.0,2021-06-21T18:40:36+02:00,NCD_CHOL_MEANHDL_A
AFR,RWA,SEX_BTSX,1.0 [0.9-1.1],1.0,2021-06-21T19:09:48+02:00,NCD_CHOL_MEANHDL_A
AFR,ETH,SEX_FMLE,1.1 [0.9-1.3],1.1,2021-06-21T18:59:09+02:00,NCD_CHOL_MEANHDL_A
EUR,GBR,SEX_FMLE,1.6 [1.6-1.7],1.6,2021-06-21T19:01:03+02:00,NCD_CHOL_MEANHDL_A
EUR,TUR,SEX_BTSX,1.2 [1.1-1.2],1.2,2021-06-21T19:09:04+02:00,NCD_CHOL_MEANHDL_A
AFR,BDI,SEX_MLE,1.1 [0.8-1.3],1.1,2021-06-21T18:38:55+02:00,NCD_CHOL_MEANHDL_A
AMR,BLZ,SEX_BTSX,1.2 [1.1-1.3],1.2,2021-06-21T19:08:18+02:00,NCD_CHOL_MEANHDL_A
EMR,BHR,SEX_FMLE,1.2 [1.0-1.4],1.2,2021-06-21T18:58:25+02:00,NCD_CHOL_MEANHDL_A
AMR,BLZ,SEX_BTSX,1.2 [1.1-1.3],1.2,2021-06-21T19:07:57+02:00,NCD_CHOL_MEANHDL_A
AFR,CIV,SEX_FMLE,1.1 [0.9-1.3],1.1,2021-06-21T18:58:53+02:00,NCD_CHOL_MEANHDL_A
EMR,AFG,SEX_FMLE,1.1 [0.9-1.3],1.1,2021-06-21T18:58:16+02:00,NCD_CHOL_MEANHDL_A
EMR,PAK,SEX_BTSX,1.1 [1.0-1.3],1.1,2021-06-21T19:07:18+02:00,NCD_CHOL_MEANHDL_A
WPR,PHL,SEX_MLE,1.1 [0.8-1.3],1.1,2021-06-21T18:40:30+02:00,NCD_CHOL_MEANHDL_A
SEAR,THA,SEX_MLE,1.2 [1.1-1.3],1.2,2021-06-21T18:41:01+02:00,NCD_CHOL_MEANHDL_A
AFR,GAB,SEX_BTSX,1.2 [1.0-1.4],1.2,2021-06-21T19:09:30+02:00,NCD_CHOL_MEANHDL_A
AFR,GHA,SEX_FMLE,1.1 [0.9-1.4],1.1,2021-06-21T18:59:16+02:00,NCD_CHOL_MEANHDL_A
AMR,CAN,SEX_FMLE,1.5 [1.4-1.6],1.5,2021-06-21T18:58:44+02:00,NCD_CHOL_MEANHDL_A
AFR,MLI,SEX_FMLE,1.1 [0.8-1.4],1.1,2021-06-21T18:59:51+02:00,NCD_CHOL_MEANHDL_A
WPR,BRN,SEX_FMLE,1.2 [1.0-1.4],1.2,2021-06-21T18:58:37+02:00,NCD_CHOL_MEANHDL_A
EUR,FRA,SEX_BTSX,1.4 [1.4-1.5],1.4,2021-06-21T19:08:32+02:00,NCD_CHOL_MEANHDL_A
AFR,AGO,SEX_MLE,1.1 [0.8-1.3],1.1,2021-06-21T18:38:33+02:00,NCD_CHOL_MEANHDL_A
EUR,CZE,SEX_BTSX,1.4 [1.4-1.5],1.4,2021-06-21T19:08:14+02:00,NCD_CHOL_MEANHDL_A
WPR,FJI,SEX_MLE,1.0 [0.7-1.2],1.0,2021-06-21T18:39:23+02:00,NCD_CHOL_MEANHDL_A
SEAR,NPL,SEX_FMLE,1.1 [1.0-1.3],1.1,2021-06-21T19:00:05+02:00,NCD_CHOL_MEANHDL_A
EMR,PAK,SEX_BTSX,1.1 [1.0-1.3],1.1,2021-06-21T19:08:04+02:00,NCD_CHOL_MEANHDL_A
AFR,CPV,SEX_MLE,1.0 [0.8-1.3],1.0,2021-06-21T18:38:56+02:00,NCD_CHOL_MEANHDL_A
AMR,GUY,SEX_FMLE,1.3 [1.2-1.4],1.3,2021-06-21T18:59:22+02:00,NCD_CHOL_MEANHDL_A
WPR,KIR,SEX_BTSX,1.0 [0.9-1.2],1.0,2021-06-21T19:07:09+02:00,NCD_CHOL_MEANHDL_A
,AMR,SEX_BTSX,1.2 [1.2-1.3],1.2,2021-06-21T17:36:33+02:00,NCD_CHOL_MEANHDL_A
AMR,ARG,SEX_FMLE,1.2 [1.0-1.4],1.2,2021-06-21T18:58:20+02:00,NCD_CHOL_MEANHDL_A
AMR,CAN,SEX_BTSX,1.3 [1.3-1.4],1.3,2021-06-21T19:08:02+02:00,NCD_CHOL_MEANHDL_A
EMR,AFG,SEX_BTSX,1.1 [0.9-1.3],1.1,2021-06-21T19:09:45+02:00,NCD_CHOL_MEANHDL_A
EUR,ITA,SEX_MLE,1.3 [1.2-1.3],1.3,2021-06-21T18:39:44+02:00,NCD_CHOL_MEANHDL_A
EMR,QAT,SEX_BTSX,1.2 [1.1-1.3],1.2,2021-06-21T19:09:40+02:00,NCD_CHOL_MEANHDL_A
AMR,SUR,SEX_BTSX,1.1 [0.9-1.3],1.1,2021-06-21T19:07:06+02:00,NCD_CHOL_MEANHDL_A
AFR,MWI,SEX_FMLE,1.0 [0.8-1.1],1.0,2021-06-21T18:59:48+02:00,NCD_CHOL_MEANHDL_A
AFR,DZA,SEX_MLE,1.1 [0.8-1.3],1.1,2021-06-21T18:38:30+02:00,NCD_CHOL_MEANHDL_A
AFR,GAB,SEX_FMLE,1.1 [0.8-1.4],1.1,2021-06-21T18:59:13+02:00,NCD_CHOL_MEANHDL_A
EUR,KAZ,SEX_FMLE,1.2 [1.0-1.4],1.2,2021-06-21T18:59:35+02:00,NCD_CHOL_MEANHDL_A
EMR,PAK,SEX_FMLE,1.2 [0.9-1.4],1.2,2021-06-21T19:00:14+02:00,NCD_CHOL_MEANHDL_A
AFR,GAB,SEX_MLE,1.0 [0.7-1.3],1.0,2021-06-21T18:39:25+02:00,NCD_CHOL_MEANHDL_A
EUR,MLT,SEX_BTSX,1.4 [1.3-1.5],1.4,2021-06-21T19:09:02+02:00,NCD_CHOL_MEANHDL_A
AFR,STP,SEX_BTSX,1.0 [0.9-1.2],1.0,2021-06-21T19:07:56+02:00,NCD_CHOL_MEANHDL_A
AFR,AGO,SEX_MLE,1.1 [0.8-1.4],1.1,2021-06-21T18:38:33+02:00,NCD_CHOL_MEANHDL_A
EUR,LTU,SEX_BTSX,1.4 [1.4-1.5],1.4,2021-06-21T19:09:14+02:00,NCD_CHOL_MEANHDL_A
,WB_HI,SEX_FMLE,1.5 [1.4-1.5],1.5,2021-06-21T18:17:44+02:00,NCD_CHOL_MEANHDL_A
SEAR,MMR,SEX_MLE,1.0 [0.9-1.2],1.0,2021-06-21T18:40:14+02:00,NCD_CHOL_MEANHDL_A
WPR,KIR,SEX_FMLE,0.9 [0.8-1.0],0.9,2021-06-21T18:59:37+02:00,NCD_CHOL_MEANHDL_A
EMR,YEM,SEX_MLE,1.1 [0.9-1.3],1.1,2021-06-21T18:41:17+02:00,NCD_CHOL_MEANHDL_A
AFR,AGO,SEX_BTSX,1.1 [0.9-1.3],1.1,2021-06-21T19:08:05+02:00,NCD_CHOL_MEANHDL_A
AFR,TZA,SEX_BTSX,1.1 [1.0-1.3],1.1,2021-06-21T19:09:32+02:00,NCD_CHOL_MEANHDL_A
AFR,ZWE,SEX_BTSX,1.3 [1.1-1.4],1.3,2021-06-21T19:09:49+02:00,NCD_CHOL_MEANHDL_A
EUR,NOR,SEX_BTSX,1.4 [1.3-1.6],1.4,2021-06-21T19:09:43+02:00,NCD_CHOL_MEANHDL_A
WPR,KIR,SEX_MLE,1.0 [0.8-1.1],1.0,2021-06-21T18:39:50+02:00,NCD_CHOL_MEANHDL_A
EUR,PRT,SEX_FMLE,1.5 [1.4-1.7],1.5,2021-06-21T19:00:23+02:00,NCD_CHOL_MEANHDL_A
EUR,ISL,SEX_BTSX,1.4 [1.3-1.4],1.4,2021-06-21T19:08:07+02:00,NCD_CHOL_MEANHDL_A
EUR,IRL,SEX_BTSX,1.4 [1.4-1.5],1.4,2021-06-21T19:08:20+02:00,NCD_CHOL_MEANHDL_A
WPR,CHN,SEX_FMLE,1.3 [1.3-1.4],1.3,2021-06-21T18:58:48+02:00,NCD_CHOL_MEANHDL_A
AFR,MWI,SEX_BTSX,0.9 [0.8-1.0],0.9,2021-06-21T19:09:43+02:00,NCD_CHOL_MEANHDL_A
WPR,TUV,SEX_FMLE,1.0 [0.8-1.2],1.0,2021-06-21T19:00:59+02:00,NCD_CHOL_MEANHDL_A
WPR,MHL,SEX_BTSX,1.0 [0.9-1.2],1.0,2021-06-21T19:07:22+02:00,NCD_CHOL_MEANHDL_A
EUR,AND,SEX_BTSX,1.4 [1.3-1.6],1.4,2021-06-21T19:09:45+02:00,NCD_CHOL_MEANHDL_A
WPR,SGP,SEX_FMLE,1.1 [1.0-1.2],1.1,2021-06-21T19:00:36+02:00,NCD_CHOL_MEANHDL_A
WPR,FJI,SEX_FMLE,1.1 [1.0-1.3],1.1,2021-06-21T18:59:09+02:00,NCD_CHOL_MEANHDL_A
WPR,MNG,SEX_FMLE,1.3 [1.1-1.4],1.3,2021-06-21T18:59:58+02:00,NCD_CHOL_MEANHDL_A
AMR,LCA,SEX_BTSX,1.2 [1.1-1.3],1.2,2021-06-21T19:08:08+02:00,NCD_CHOL_MEANHDL_A
